id,firstName,gender,avenue_id,avenue_name,avenue_categories,avenue_lat,avenue_lng
3539416,Maciej,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
122296168,Clare,none,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
88131147,Lindsay,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
409394146,Ralph,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
68304593,Ashley,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
24902,Hayden,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
44999855,Chris,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
105956380,Bernard,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
93390630,Matthew,none,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
39169705,Calvin,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
88099880,Aubrey,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
9196154,Samantha,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
692666,Chris,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
511559,Evan,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
192377570,Mike,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
3239,Andy,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
133355249,Luke,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
417323532,Melody,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
8815236,Brian,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
29689102,Kyle,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
172082540,Fabian,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
280763,Miguel,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
31623901,Rafael,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
77143011,Mario,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
33322556,Natalie,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
25633828,Chris,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
92915212,Mike,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
77064701,Daniel,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
13700863,Andrew,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
200676190,Jessica,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
154984327,Robin,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
18177439,Carissa,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
101314,Scott,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
1160,Mike,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
1104339,Kathryn,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
10816881,Metamorphoser,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
446837,Dino,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
88389605,Jordan,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
81272670,Rebecca,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
46870402,Helen,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
151762778,James,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
12960535,Alisa,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
150371842,Shirley,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
135015733,Alyssa,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
125877336,Alara,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
1781433,Michael,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
31632624,Trey,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
73381569,Mark,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
88889321,Carlos D.,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
2102516,user,none,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
91843684,A,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
548861,Mary Ann Dizon,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
17651581,Arjun,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
25208643,Long,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
1491653,David,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
380005601,Molli,none,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
750368,Stacie,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
19755935,Jack,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
6983125,Ray,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
37683709,Luc,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
32041226,Eli,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
2434174,Ian,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
32892530,James,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
115500,sabler,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
74603,Jess,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
4194671,Harry,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
161583638,Chris,none,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
24736584,ekaterina,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
7498657,Kinley,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
973926,Bin,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
11178070,Paul,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
69748385,Bo,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
336885845,Tristan,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
134445760,Mike,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
419288,Chris,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
70296936,Nathan,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
54457760,Ray,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
58607029,Tansy,none,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
143085575,Greg,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
3541496,Cassie,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
148839696,Michael,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
136526806,Guillaume,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
22062175,Sunny,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
137804980,Erin,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
114482628,Lexi,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
855977,Chris,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
75015332,Adrian,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
6261708,Andrew,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
16603300,Sangram,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
2283098,Chris,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
710607,Emily,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
30164144,Rohan,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
88018,Petri,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
96069382,Theodore,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
617949,Gary,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
12431147,Stephanie,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
2071057,Katie,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
5576904,Gordon,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
26065139,Kimberly,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
135430552,Ram,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
158853764,Scott,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
7075029,Gonzalo,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
42698377,Mark,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
14591329,Karin,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
674,Michael,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
90844013,Eric,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
12782999,Sam,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
109250879,Nora,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
50829448,Avinash,none,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
201392,Andrew,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
6153522,Michael,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
117815,Mohit,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
2588394,Cono,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
83178587,Marcela,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
890538,Devin,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
143695102,Nina,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
1648196,Joe,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
74075493,Morten,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
66537020,Brendan,none,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
139586680,Ryan,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
1745051,Patrick,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
1888746,MK,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
150243855,Manisha,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
2909839,Gideon,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
90622,Elyse,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
456597,Jonathan,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
6022825,Ben,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
21099253,Kevin,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
29125,Cooper,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
12263490,Onur,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
55292016,Richard,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
132024100,Kimberly,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
43825313,Marlynn,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
372348,Tamas,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
1446452,Jessica,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
55063983,Anna,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
78409530,Simeng,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
75637034,Maria,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
6737401,Matthew,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
24621194,Elvin G.,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
2335567,Ashley,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
9676483,Melissa,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
120517311,Roy,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
34627533,David,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
29058702,Brew,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
86852872,Edmund,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
24814392,Neil,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
130951903,Shahrukh,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
24996171,Drew,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
69746577,Emily,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
1827006,Nick,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
124784,Kate,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
6168291,Kanishk,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
10333551,Alex,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
1302134,Logan,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
46426,Kevin,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
78870602,Patrick,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
65490,Cameron,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
73816748,Stefano,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
25986876,✨Kelsey✨,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
184820,Alex,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
47341543,Ryan,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
19012507,Noelia,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
518153,Kevin,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
81650032,Alyssa,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
9874917,Vincent,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
4128014,JP,none,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
5323926,Rex,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
12596,kimberly,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
56876431,Colin,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
89237,Pascal,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
70930,Matthew,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
26926614,Zahrah,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
9943,Matthew,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
279303,Jose,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
55602686,Adam,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
5220336,Kathleen,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
25730,Dana,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
40083285,Anish,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
106805576,Eric,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
58217888,Deepika,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
24931754,Lisa,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
69120047,Helen,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
26889213,Ivor,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
1377169,Mia,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
1102,David,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
4875167,Robin,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
1748236,David,none,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
71298,Robby,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
898979,Barry,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
11379491,Justin,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
73346499,Sasha,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
244235,Sam,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
97128,Clay,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
130749483,Mark,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
130388516,Chris,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
7409116,Jaime,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
5721,Christopher,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
144,heather,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
2210128,Seth,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
2428006,K,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
12881388,Brian,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
12421657,Kim,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
42786540,Damian,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
21398107,Thor,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
620652,David,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
3400212,Jessica,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
636,Sean,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
45912161,Basak,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
58310627,Hunter,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
134134,Diana,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
14306745,Santeri,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
5023456,Zac,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
8676907,Ryan,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
33402,Ryan,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
139905,Phil,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
121889969,Frenchy,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
46388884,David W,none,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
634263,Jimmski,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
365563,Jeff,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
79448724,Karen,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
2118437,John,male,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
5839028,Jennifer,female,5334ca98498e9b39d9495aee,Arts and Crafts Beer Parlor,Bar,40.73277,-73.99786
